city,listing_id,bathrooms,price_per_sqft,build_year,url,price,bedrooms,state,longitude,zip_code,partial_bathrooms,street,address,latitude,house_type,state_code,sqft,neighborhood
New York,3219065971,1,0,,https://www.trulia.com/property/3219065971-131-E-81st-St-14-A-New-York-NY-10028,1225000,2,New York,-73.958244,10028,1,E 81st St,"131 East 81st Street #14-A, New York, NY",40.77656,Apartment,NY,,Upper East Side
New York,3221686574,1,0,,https://www.trulia.com/property/3221686574-Condo-New-York-NY-10021,525000,,New York,-73.95703,10021,,E 76th St,"Address Not Disclosed, New York, NY",40.771202,Condo,NY,,Upper East Side
New York,3218895844,1,0,1954,https://www.trulia.com/property/3218895844-1025-5th-Ave-10GS-New-York-NY-10028,1195000,1,New York,-73.96093,10028,,5th Ave,"1025 5th Avenue #10GS, New York, NY",40.779617,Coop,NY,,Upper East Side
New York,3218554498,1,0,1962,https://www.trulia.com/property/3218554498-420-E-72nd-St-8C-New-York-NY-10021,795000,1,New York,-73.955345,10021,,E 72nd St,"420 East 72nd Street #8C, New York, NY",40.767216,Coop,NY,,Upper East Side
New York,3220554518,1,0,1959,https://www.trulia.com/property/3220554518-345-E-52nd-St-8K-New-York-NY-10022,399000,,New York,-73.965866,10022,,E 52nd St,"345 East 52nd Street #8K, New York, NY",40.755642,Coop,NY,,Midtown East
New York,3238552869,1,0,1963,https://www.trulia.com/property/3238552869-200-Central-Park-S-8N-New-York-NY-10019,1000000,1,New York,-73.97974,10019,0,Central Park S,"200 Central Park South #8N, New York, NY",40.766678,Coop,NY,,Clinton
New York,3237543520,2,0,1896,https://www.trulia.com/property/3237543520-18-E-84th-St-4A-New-York-NY-10028,2775000,2,New York,-73.96071,10028,0,E 84th St,"18 East 84th Street #4A, New York, NY",40.779797,Coop,NY,,Upper East Side
New York,3237530655,3,0,1961,https://www.trulia.com/property/3237530655-16-Sutton-Pl-10A-New-York-NY-10022,1749000,3,New York,-73.9606,10022,,Sutton Pl,"16 Sutton Place #10A, New York, NY",40.757965,Coop,NY,,Sutton Place
New York,3237660185,1,0,1929,https://www.trulia.com/property/3237660185-141-3rd-Ave-7D-New-York-NY-10003,1085000,1,New York,-73.98665,10003,,3rd Ave,"141 3rd Avenue #7D, New York, NY",40.733738,Coop,NY,,Gramercy Park
New York,3237460282,1,0,1962,https://www.trulia.com/property/3237460282-Coop-New-York-NY-10023,939000,1,New York,-73.976845,10023,0,W 72nd St,"Address Not Disclosed, New York, NY",40.777077,Coop,NY,,Upper West Side
New York,3237237630,1,0,1964,https://www.trulia.com/property/3237237630-205-3rd-Ave-6D-New-York-NY-10003,689000,,New York,-73.98477,10003,0,3rd Ave,"205 3rd Avenue #6D, New York, NY",40.73592,Coop,NY,,Gramercy Park
New York,3237133944,3,0,1925,https://www.trulia.com/property/3237133944-820-Park-Ave-New-York-NY-10021,1825000,,New York,-73.96256,10021,0,Park Ave,"820 Park Avenue, New York, NY",40.773373,Coop,NY,,Upper East Side
New York,3236863707,1,0,,https://www.trulia.com/property/3236863707-440-E-79th-St-6-C-New-York-NY-10075,849000,1,New York,-73.9514,10075,0,E 79th St,"440 East 79th Street #6-C, New York, NY",40.771446,Coop,NY,,Upper East Side
New York,3236791991,2,0,1962,https://www.trulia.com/property/3236791991-333-E-69th-St-New-York-NY-10021,1495000,2,New York,-73.95805,10021,,E 69th St,"333 East 69th Street, New York, NY",40.76639,Coop,NY,,Upper East Side
New York,3236773820,1,0,1922,https://www.trulia.com/property/3236773820-39-5th-Ave-3B-New-York-NY-10003,1675000,1,New York,-73.99488,10003,0,5th Ave,"39 5th Avenue #3B, New York, NY",40.733624,Coop,NY,,Greenwich Village
New York,3237331270,1,0,,https://www.trulia.com/property/3237331270-550-Grand-St-G8D-New-York-NY-10002,829000,2,New York,-73.980385,10002,0,Grand St,"550 Grand Street #G8D, New York, NY",40.71425,Coop,NY,,Lower East Side
New York,3236592127,1,0,1971,https://www.trulia.com/property/3236592127-77-Fulton-St-24B-New-York-NY-10038,870000,1,New York,-74.00456,10038,0,Fulton St,"77 Fulton Street #24B, New York, NY",40.708347,Coop,NY,,Financial District
New York,3236398475,1,0,1963,https://www.trulia.com/property/3236398475-520-E-72nd-St-6T-New-York-NY-10021,620000,1,New York,-73.95283,10021,,E 72nd St,"520 East 72nd Street #6T, New York, NY",40.765976,Coop,NY,,Upper East Side
New York,3236303691,1,0,1941,https://www.trulia.com/property/3236303691-515-E-89th-St-4B-New-York-NY-10128,850000,1,New York,-73.9448,10128,,E 89th St,"515 East 89th Street #4B, New York, NY",40.77771,Coop,NY,,Upper East Side
New York,3236377694,1,0,1929,https://www.trulia.com/property/3236377694-88-Greenwich-St-1908-New-York-NY-10006,1050000,1,New York,-74.014084,10006,0,Greenwich St,"88 Greenwich Street #1908, New York, NY",40.70788,Condo,NY,,Financial District
New York,3236165144,1,0,1958,https://www.trulia.com/property/3236165144-435-E-85th-St-2M-New-York-NY-10028,420000,,New York,-73.948135,10028,,E 85th St,"435 East 85th Street #2M, New York, NY",40.77571,Coop,NY,,Upper East Side
New York,3236215689,0,0,1956,https://www.trulia.com/property/3236215689-415-E-52nd-St-9GC-New-York-NY-10022,1375000,,New York,-73.96427,10022,,E 52nd St,"415 East 52nd Street #9GC, New York, NY",40.755123,Coop,NY,,Midtown East
New York,3236220918,1,0,1900,https://www.trulia.com/property/3236220918-133-E-15th-St-1C-New-York-NY-10003,779000,1,New York,-73.98751,10003,,E 15th St,"133 East 15th Street #1C, New York, NY",40.734577,Coop,NY,,Gramercy Park
New York,3236096895,2,0,1962,https://www.trulia.com/property/3236096895-15-W-72nd-St-18B-New-York-NY-10023,2395000,2,New York,-73.976845,10023,0,W 72nd St,"15 West 72nd Street #18B, New York, NY",40.777077,Coop,NY,,Upper West Side
New York,3236041558,1,0,1924,https://www.trulia.com/property/3236041558-41-5th-Ave-5D-New-York-NY-10003,1190000,1,New York,-73.994774,10003,0,5th Ave,"41 5th Avenue #5D, New York, NY",40.733746,Coop,NY,,Greenwich Village
New York,3236129311,1,0,,https://www.trulia.com/property/3236129311-225-Central-Park-W-1016-New-York-NY-10024,429000,,New York,-73.97141,10024,,Central Park W,"225 Central Park West #1016, New York, NY",40.783096,Apartment,NY,,Upper West Side
New York,3235782599,1,0,2016,https://www.trulia.com/property/3235782599-399-E-8th-St-7B-New-York-NY-10009,795000,1,New York,-73.97743,10009,0,E 8th St,"399 East 8th Street #7B, New York, NY",40.724438,Condo,NY,,East Village
New York,3235737056,1,0,1940,https://www.trulia.com/property/3235737056-325-E-80th-St-6B-New-York-NY-10021,619000,1,New York,-73.9531,10021,0,E 80th St,"325 East 80th Street #6B, New York, NY",40.7736,Coop,NY,,Upper East Side
New York,3235783695,1,0,2016,https://www.trulia.com/property/3235783695-399-E-8th-St-3B-New-York-NY-10009,695000,1,New York,-73.97743,10009,0,E 8th St,"399 East 8th Street #3B, New York, NY",40.724438,Condo,NY,,East Village
New York,3236041476,1,0,1960,https://www.trulia.com/property/3236041476-345-E-56th-St-10-D-New-York-NY-10022,859000,2,New York,-73.96364,10022,0,E 56th St,"345 East 56th Street #10 D, New York, NY",40.758007,Coop,NY,,Midtown East
New York,3235643667,1,0,1927,https://www.trulia.com/property/3235643667-111-E-56th-St-1008-New-York-NY-10022,975000,1,New York,-73.970604,10022,0,E 56th St,"111 East 56th Street #1008, New York, NY",40.760826,Coop,NY,,Midtown Center
New York,3243999477,1,0,,https://www.trulia.com/property/3243999477-77-W-55th-St-New-York-NY-10019,1160000,1,New York,-73.97766,10019,0,W 55th St,"77 West 55th Street, New York, NY",40.763065,Condo,NY,,Midtown Center
New York,3235641546,1,0,1951,https://www.trulia.com/property/3235641546-55-E-End-Ave-16J-New-York-NY-10028,725000,1,New York,-73.94635,10028,0,E End Ave,"55 East End Avenue #16J, New York, NY",40.771973,Coop,NY,,Upper East Side
New York,3243933867,1,0,1964,https://www.trulia.com/property/3243933867-142-W-End-Ave-14M-New-York-NY-10023,840000,1,New York,-73.94479,10023,,W End Ave,"142 West End Avenue #14M, New York, NY",40.775295,Coop,NY,,Upper East Side
New York,3243933875,1,0,1961,https://www.trulia.com/property/3243933875-345-E-73rd-St-3AA-New-York-NY-10021,845000,1,New York,-73.95604,10021,0,E 73rd St,"345 East 73rd Street #3AA, New York, NY",40.76896,Coop,NY,,Upper East Side
New York,3243862543,2,0,1984,https://www.trulia.com/property/3243862543-400-E-70th-St-2403-New-York-NY-10021,1749000,2,New York,-73.95679,10021,0,E 70th St,"400 East 70th Street #2403, New York, NY",40.76614,Condo,NY,,Upper East Side
New York,3243678899,2,0,2006,https://www.trulia.com/property/3243678899-250-E-53rd-St-2303-New-York-NY-10022,1845000,1,New York,-73.9676,10022,,E 53rd St,"250 East 53rd Street #2303, New York, NY",40.7567,Condo,NY,,Midtown East
New York,3243884262,1,0,1962,https://www.trulia.com/property/3243884262-130-E-18th-St-14A-New-York-NY-10003,925000,1,New York,-73.99647,10003,,E 18th St,"130 East 18th Street #14A, New York, NY",40.740234,Coop,NY,,Chelsea
New York,3243883945,2,0,1959,https://www.trulia.com/property/3243883945-166-E-63rd-St-10G-New-York-NY-10065,2495000,2,New York,-73.96532,10065,,E 63rd St,"166 East 63rd Street #10G, New York, NY",40.764053,Condo,NY,,Upper East Side
New York,3243642102,1,0,,https://www.trulia.com/property/3243642102-167-E-67th-St-12D-New-York-NY-10065,529000,,New York,-73.96341,10065,0,E 67th St,"167 East 67th Street #12D, New York, NY",40.766922,Coop,NY,,Upper East Side
New York,3243640422,2,0,,https://www.trulia.com/property/3243640422-11-Harrison-St-6-New-York-NY-10013,2900000,1,New York,-74.00965,10013,0,Harrison St,"11 Harrison Street #6, New York, NY",40.718502,Condo,NY,,Tribeca
New York,3243381272,1,0,1939,https://www.trulia.com/property/3243381272-330-E-79th-St-10C-New-York-NY-10075,949000,1,New York,-73.95399,10075,0,E 79th St,"330 East 79th Street #10C, New York, NY",40.772575,Coop,NY,,Upper East Side
New York,3243617667,1,0,1929,https://www.trulia.com/property/3243617667-45-Tudor-City-Pl-451-New-York-NY-10017,355000,,New York,-73.96999,10017,,Tudor City Pl,"45 Tudor City Place #451, New York, NY",40.749348,Coop,NY,,Midtown East
New York,3243336748,3,0,1928,https://www.trulia.com/property/3243336748-241-W-36th-St-12A-New-York-NY-10018,2825000,2,New York,-73.991135,10018,,W 36th St,"241 West 36th Street #12A, New York, NY",40.753128,Coop,NY,,Garment District
New York,3243361327,0,0,,https://www.trulia.com/property/3243361327-607-611-W-47th-St-New-York-NY-10036,900000,,New York,-73.99661,10036,,W 47th St,"607-611 West 47th Street, New York, NY",40.764507,Apartment,NY,,Clinton
New York,3243603004,2,0,1928,https://www.trulia.com/property/3243603004-308-E-79th-St-10LM-New-York-NY-10075,1350000,2,New York,-73.95457,10075,,E 79th St,"308 East 79th Street #10LM, New York, NY",40.77282,Coop,NY,,Upper East Side
New York,3243318060,1,0,1951,https://www.trulia.com/property/3243318060-153-Bennett-Ave-2H-New-York-NY-10040,259000,,New York,-73.93423,10040,0,Bennett Ave,"153 Bennett Avenue #2H, New York, NY",40.85514,Coop,NY,,Fort George
New York,3243328987,1,0,1912,https://www.trulia.com/property/3243328987-200-W-54th-St-7A-New-York-NY-10019,530000,1,New York,-73.98191,10019,0,W 54th St,"200 West 54th Street #7A, New York, NY",40.763477,Coop,NY,,Clinton
New York,3243317933,2,0,,https://www.trulia.com/property/3243317933-165-W-End-Ave-2D-New-York-NY-10023,1985000,3,New York,-73.98727,10023,,W End Ave,"165 West End Avenue #2D, New York, NY",40.777187,Coop,NY,,Upper West Side
New York,3243315980,1,0,1959,https://www.trulia.com/property/3243315980-310-Lexington-Ave-6D-New-York-NY-10016,775000,1,New York,-73.978195,10016,,Lexington Ave,"310 Lexington Avenue #6D, New York, NY",40.74878,Coop,NY,,Murray Hill
New York,3243300047,1,0,1961,https://www.trulia.com/property/3243300047-201-E-66th-St-7F-New-York-NY-10065,749000,1,New York,-73.96313,10065,,E 66th St,"201 East 66th Street #7F, New York, NY",40.765957,Coop,NY,,Upper East Side
New York,3243294419,1,0,,https://www.trulia.com/property/3243294419-353-E-72nd-St-9-D-New-York-NY-10021,679000,1,New York,-73.95646,10021,,E 72nd St,"353 East 72nd Street #9-D, New York, NY",40.768303,Apartment,NY,,Upper East Side
New York,3243294459,1,0,1929,https://www.trulia.com/property/3243294459-400-E-59th-St-16D-New-York-NY-10022,825000,1,New York,-73.9857,10022,0,E 59th St,"400 East 59th Street #16D, New York, NY",40.76917,Coop,NY,,Clinton
New York,3243257365,2,0,1962,https://www.trulia.com/property/3243257365-75-E-End-Ave-8H-New-York-NY-10028,1649000,2,New York,-73.94606,10028,0,E End Ave,"75 East End Avenue #8H, New York, NY",40.772545,Coop,NY,,Upper East Side
New York,3242905001,2,0,1926,https://www.trulia.com/property/3242905001-465-Park-Ave-7A-New-York-NY-10022,1950000,2,New York,-73.97012,10022,,Park Ave,"465 Park Avenue #7A, New York, NY",40.761642,Coop,NY,,Midtown Center
New York,3242603873,1,0,1963,https://www.trulia.com/property/3242603873-301-E-69th-St-11C-New-York-NY-10021,675000,1,New York,-73.95926,10021,0,E 69th St,"301 East 69th Street #11C, New York, NY",40.76692,Coop,NY,,Upper East Side
New York,3243316302,2,0,1910,https://www.trulia.com/property/3243316302-148-W-23rd-St-3A-New-York-NY-10011,1590000,2,New York,-73.99487,10011,,W 23rd St,"148 West 23rd Street #3A, New York, NY",40.743465,Coop,NY,,Chelsea
New York,3242692314,2,0,1977,https://www.trulia.com/property/3242692314-245-E-54th-St-25F-New-York-NY-10022,1499000,2,New York,-73.96781,10022,0,E 54th St,"245 East 54th Street #25F, New York, NY",40.758015,Coop,NY,,Midtown East
New York,3230267850,2,0,1913,https://www.trulia.com/property/3230267850-116-E-63rd-St-1D-New-York-NY-10065,1800000,2,New York,-73.967285,10065,0,E 63rd St,"116 East 63rd Street #1D, New York, NY",40.76483,Coop,NY,,Upper East Side
New York,3230571643,1,0,,https://www.trulia.com/property/3230571643-4489-Broadway-3C-New-York-NY-10040,360000,1,New York,-73.93211,10040,0,Broadway,"4489 Broadway #3C, New York, NY",40.85807,Coop,NY,,Fort George
New York,3241992876,2,0,1958,https://www.trulia.com/property/3241992876-1175-York-Ave-7E-New-York-NY-10065,1395000,2,New York,-73.958,10065,0,York Ave,"1175 York Avenue #7E, New York, NY",40.76162,Apt/Condo/Twnhm,NY,,Upper East Side
New York,3243294710,2,0,1937,https://www.trulia.com/property/3243294710-565-W-End-Ave-10A-New-York-NY-10024,1850000,2,New York,-73.97752,10024,0,W End Ave,"565 West End Avenue #10A, New York, NY",40.78988,Coop,NY,,Upper West Side
New York,3241852142,1,0,1974,https://www.trulia.com/property/3241852142-40-E-80th-St-New-York-NY-10075,1500000,1,New York,-73.96141,10075,0,E 80th St,"40 East 80th Street, New York, NY",40.77669,Coop,NY,,Upper East Side
New York,3241840431,1,0,1957,https://www.trulia.com/property/3241840431-12-Beekman-Pl-4D-New-York-NY-10022,725000,1,New York,-73.96522,10022,,Beekman Pl,"12 Beekman Place #4D, New York, NY",40.75327,Coop,NY,,Midtown East
New York,3230083075,1,0,,https://www.trulia.com/property/3230083075-200-E-69th-St-5O-New-York-NY-10021,1298000,1,New York,-73.96176,10021,,E 69th St,"200 East 69th Street #5O, New York, NY",40.76729,Condo,NY,,Upper East Side
New York,3230005608,1,0,1975,https://www.trulia.com/property/3230005608-200-W-79th-St-12H-New-York-NY-10024,795000,1,New York,-73.978905,10024,0,W 79th St,"200 West 79th Street #12H, New York, NY",40.782917,Coop,NY,,Upper West Side
New York,3230299964,2,0,,https://www.trulia.com/property/3230299964-245-E-87th-St-7-A-New-York-NY-10128,1650000,2,New York,-73.95214,10128,,E 87th St,"245 East 87th Street #7-A, New York, NY",40.779087,Apartment,NY,,Upper East Side
New York,3229993546,1,0,1949,https://www.trulia.com/property/3229993546-870-5th-Ave-67G-New-York-NY-10065,2365000,1,New York,-73.96835,10065,,5th Ave,"870 5th Avenue #67G, New York, NY",40.769897,Coop,NY,,Upper East Side
New York,3230149535,1,0,,https://www.trulia.com/property/3230149535-200-E-69th-St-5O-New-York-NY-10021,1295000,1,New York,-73.96176,10021,,E 69th St,"200 East 69th Street #5O, New York, NY",40.76729,Apartment,NY,,Upper East Side
New York,3229840580,1,0,1909,https://www.trulia.com/property/3229840580-180-W-58th-St-11B-New-York-NY-10019,1595000,1,New York,-73.97899,10019,,W 58th St,"180 West 58th Street #11B, New York, NY",40.765804,Coop,NY,,Clinton
New York,3229875620,1,0,1928,https://www.trulia.com/property/3229875620-170-2nd-Ave-8A-New-York-NY-10003,1600000,2,New York,-73.98612,10003,0,2nd Ave,"170 2nd Avenue #8A, New York, NY",40.73009,Coop,NY,,East Village
New York,3230233718,1,0,1938,https://www.trulia.com/property/3230233718-25-E-83rd-St-11B-New-York-NY-10028,680000,,New York,-73.97187,10028,,E 83rd St,"25 East 83rd Street #11B, New York, NY",40.784023,Coop,NY,,Upper West Side
New York,3229586546,2,0,1984,https://www.trulia.com/property/3229586546-400-E-70th-St-2904-New-York-NY-10021,1549000,2,New York,-73.95679,10021,0,E 70th St,"400 East 70th Street #2904, New York, NY",40.76614,Condo,NY,,Upper East Side
New York,3229342937,2,0,1912,https://www.trulia.com/property/3229342937-565-Park-Ave-6E-New-York-NY-10065,1825000,2,New York,-73.96785,10065,0,Park Ave,"565 Park Avenue #6E, New York, NY",40.76493,Coop,NY,,Upper East Side
New York,3229622993,1,0,1927,https://www.trulia.com/property/3229622993-419-E-57th-St-10E-New-York-NY-10022,749000,1,New York,-73.96192,10022,0,E 57th St,"419 East 57th Street #10E, New York, NY",40.758194,Coop,NY,,Sutton Place
New York,3229184190,1,0,1938,https://www.trulia.com/property/3229184190-2-Sutton-Pl-S-12GG-New-York-NY-10022,1050000,1,New York,-73.96119,10022,0,Sutton Pl S,"2 Sutton Place South #12GG, New York, NY",40.757217,Coop,NY,,Sutton Place
New York,3229163668,2,0,1919,https://www.trulia.com/property/3229163668-300-W-23rd-St-8HI-New-York-NY-10011,1699000,2,New York,-73.98077,10011,,W 23rd St,"300 West 23rd Street #8HI, New York, NY",40.73752,Coop,NY,,Gramercy Park
New York,3228909259,3,0,,https://www.trulia.com/property/3228909259--Goodwin-Pl-New-York-NY-11221,970000,9,New York,-73.92396,11221,,Goodwin Pl," Goodwin Place, New York, NY",40.69175,Multi-Family Home,NY,,Bushwick
New York,3228862473,1,0,1964,https://www.trulia.com/property/3228862473-7-E-14th-St-21H-New-York-NY-10003,1275000,2,New York,-73.99327,10003,,E 14th St,"7 East 14th Street #21H, New York, NY",40.73602,Coop,NY,,Greenwich Village
New York,3229341869,2,0,1938,https://www.trulia.com/property/3229341869-2-Sutton-Pl-S-6A-New-York-NY-10022,1999000,2,New York,-73.96119,10022,1,Sutton Pl S,"2 Sutton Place South #6A, New York, NY",40.757217,Coop,NY,,Sutton Place
New York,3228412112,1,0,,https://www.trulia.com/property/3228412112-360-E-72nd-St-A703-New-York-NY-10021,570000,,New York,-73.95704,10021,,E 72nd St,"360 East 72nd Street #A703, New York, NY",40.768085,Coop,NY,,Upper East Side
